,X
227,2.697518498261312
228,2.717518498261312
229,2.737518498261312
230,2.757518498261312
231,2.777518498261312
232,2.797518498261312
233,2.817518498261312
234,2.837518498261312
235,2.857518498261312
236,2.877518498261312
237,2.897518498261312
238,2.917518498261312
239,2.937518498261312
240,2.957518498261312
241,2.977518498261312
242,2.997518498261312
243,3.017518498261312
244,3.037518498261312
245,3.057518498261312
246,3.077518498261312
247,3.097518498261312
248,3.117518498261312
249,3.1375184982613122
250,3.1575184982613123
251,3.1775184982613123
252,3.1975184982613123
253,3.2175184982613123
254,3.2355159383066274
255,3.2499138903428793
256,3.261432251971881
257,3.270646941275082
258,3.278018692717643
259,3.283916093871692
260,3.2886340147949307
261,3.292408351533522
262,3.295427820924395
263,3.2978433964370932
264,3.299775856847252
265,3.3013218251753793
266,3.302558599837881
267,3.303548019567882
268,3.3043395553518833
269,3.304972783979084
270,3.305005698487887
