,X
226,2.6619402816078543
227,2.6819402816078544
228,2.7019402816078544
229,2.7219402816078544
230,2.7419402816078544
231,2.7619402816078544
232,2.7819402816078544
233,2.8019402816078545
234,2.8219402816078545
235,2.8419402816078545
236,2.8619402816078545
237,2.8819402816078545
238,2.9019402816078546
239,2.9219402816078546
240,2.9419402816078546
241,2.9619402816078546
242,2.9819402816078546
243,3.0019402816078546
244,3.0219402816078547
245,3.0419402816078547
246,3.0619402816078547
247,3.0819402816078547
248,3.1019402816078547
249,3.11993772165317
250,3.1343356736894217
251,3.1458540353184232
252,3.1550687246216245
253,3.1624404760641855
254,3.1683378772182342
255,3.173055798141473
256,3.1768301348800643
257,3.179849604270937
258,3.1822651797836357
259,3.1841976401937946
260,3.1857436085219217
261,3.1869803831844234
262,3.1879698029144246
263,3.1887613386984257
264,3.1893945673256265
265,3.1894274818344295
