,X
226,2.729672695579961
227,2.7360922879027054
228,2.7437957986899986
229,2.7530400116347504
230,2.7641330671684528
231,2.7774447338088954
232,2.7934187337774268
233,2.812587533739664
234,2.832587533739664
235,2.8525875337396642
236,2.8725875337396642
237,2.8925875337396643
238,2.9125875337396643
239,2.9325875337396643
240,2.9525875337396643
241,2.9725875337396643
242,2.9925875337396644
243,3.0125875337396644
244,3.0325875337396644
245,3.0525875337396644
246,3.0725875337396644
247,3.0925875337396644
248,3.1125875337396645
249,3.1325875337396645
250,3.1525875337396645
251,3.1725875337396645
252,3.1925875337396645
253,3.2125875337396645
254,3.2325875337396646
255,3.2525875337396646
256,3.2725875337396646
257,3.2925875337396646
258,3.3125875337396646
259,3.3325875337396647
260,3.3525875337396647
261,3.3725875337396647
262,3.3925875337396647
263,3.4125875337396647
264,3.4325875337396647
265,3.4525875337396648
266,3.4725875337396648
267,3.492587533739665
268,3.512587533739665
269,3.532587533739665
270,3.552587533739665
271,3.572587533739665
272,3.592587533739665
273,3.612587533739665
274,3.63058497378498
275,3.644982925821232
276,3.6565012874502334
277,3.6657159767534346
278,3.6730877281959957
279,3.6789851293500444
280,3.6837030502732833
281,3.6874773870118744
282,3.6904968564027474
283,3.692912431915446
284,3.6948448923256048
285,3.696390860653732
286,3.6976276353162336
287,3.6986170550462347
288,3.699408590830236
289,3.7000418194574367
290,3.7000747339662396
