,X
227,2.9511000000000003
228,2.95182
229,2.952684
230,2.9537208
231,2.9549649600000003
232,2.9564579520000005
233,2.9582495424000004
234,2.9603994508800002
235,2.962979341056
236,2.9660752092672
237,2.96979025112064
238,2.974248301344768
239,2.9795979616137216
240,2.986017553936466
241,2.993721064723759
242,3.002965277668511
243,3.0140583332022133
244,3.027369999842656
245,3.0433439998111873
246,3.0625127997734247
247,3.0825127997734247
248,3.1025127997734248
249,3.1225127997734248
250,3.142512799773425
251,3.162512799773425
252,3.182512799773425
253,3.202512799773425
254,3.222512799773425
255,3.242512799773425
256,3.262512799773425
257,3.282512799773425
258,3.302512799773425
259,3.322512799773425
260,3.342512799773425
261,3.362512799773425
262,3.382512799773425
263,3.402512799773425
264,3.422512799773425
265,3.442512799773425
266,3.462512799773425
267,3.482512799773425
268,3.502512799773425
269,3.522512799773425
270,3.542512799773425
271,3.562512799773425
272,3.582512799773425
273,3.602512799773425
274,3.622512799773425
275,3.6425127997734252
276,3.6625127997734253
277,3.6825127997734253
278,3.7025127997734253
279,3.7225127997734253
280,3.7425127997734253
281,3.7625127997734253
282,3.7825127997734254
283,3.8025127997734254
284,3.8225127997734254
285,3.8425127997734254
286,3.8625127997734254
287,3.8805102398187405
288,3.8949081918549924
289,3.906426553483994
290,3.915641242787195
291,3.9230129942297562
292,3.928910395383805
293,3.933628316307044
294,3.937402653045635
295,3.940422122436508
296,3.9428376979492064
297,3.9447701583593653
298,3.9463161266874924
299,3.947552901349994
300,3.9485423210799953
301,3.9493338568639964
302,3.9499670854911972
303,3.95
