,X
226,2.6780073417074877
227,2.6980073417074877
228,2.7180073417074877
229,2.7380073417074877
230,2.7580073417074877
231,2.7780073417074878
232,2.7980073417074878
233,2.818007341707488
234,2.838007341707488
235,2.858007341707488
236,2.878007341707488
237,2.898007341707488
238,2.918007341707488
239,2.938007341707488
240,2.958007341707488
241,2.978007341707488
242,2.998007341707488
243,3.018007341707488
244,3.038007341707488
245,3.058007341707488
246,3.078007341707488
247,3.098007341707488
248,3.118007341707488
249,3.138007341707488
250,3.158007341707488
251,3.176004781752803
252,3.190402733789055
253,3.2019210954180566
254,3.211135784721258
255,3.218507536163819
256,3.2244049373178676
257,3.2291228582411065
258,3.2328971949796976
259,3.2359166643705706
260,3.238332239883269
261,3.240264700293428
262,3.241810668621555
263,3.243047443284057
264,3.244036863014058
265,3.244828398798059
266,3.24546162742526
267,3.245494541934063
