,X
226,2.675496952072294
227,2.6954969520722942
228,2.7154969520722942
229,2.7354969520722943
230,2.7554969520722943
231,2.7754969520722943
232,2.7954969520722943
233,2.8154969520722943
234,2.8354969520722944
235,2.8554969520722944
236,2.8754969520722944
237,2.8954969520722944
238,2.9154969520722944
239,2.9354969520722944
240,2.9554969520722945
241,2.9754969520722945
242,2.9954969520722945
243,3.0154969520722945
244,3.0354969520722945
245,3.0554969520722945
246,3.0754969520722946
247,3.0954969520722946
248,3.1154969520722946
249,3.1354969520722946
250,3.1554969520722946
251,3.1754969520722947
252,3.1954969520722947
253,3.2154969520722947
254,3.2354969520722947
255,3.2554969520722947
256,3.2754969520722947
257,3.2954969520722948
258,3.315496952072295
259,3.335496952072295
260,3.355496952072295
261,3.375496952072295
262,3.395496952072295
263,3.415496952072295
264,3.435496952072295
265,3.455496952072295
266,3.475496952072295
267,3.49349439211761
268,3.507892344153862
269,3.5194107057828634
270,3.5286253950860647
271,3.5359971465286257
272,3.5418945476826744
273,3.5466124686059133
274,3.5503868053445045
275,3.5534062747353774
276,3.555821850248076
277,3.5577543106582348
278,3.559300278986362
279,3.5605370536488636
280,3.5615264733788647
281,3.562318009162866
282,3.5629512377900667
283,3.5629841522988697
