,X
227,2.7007376379710353
228,2.7207376379710353
229,2.7407376379710353
230,2.7607376379710353
231,2.7807376379710353
232,2.8007376379710354
233,2.8207376379710354
234,2.8407376379710354
235,2.8607376379710354
236,2.8807376379710354
237,2.9007376379710355
238,2.9207376379710355
239,2.9407376379710355
240,2.9607376379710355
241,2.9807376379710355
242,3.0007376379710355
243,3.0207376379710356
244,3.0407376379710356
245,3.0607376379710356
246,3.0807376379710356
247,3.1007376379710356
248,3.1207376379710356
249,3.1407376379710357
250,3.1607376379710357
251,3.1807376379710357
252,3.2007376379710357
253,3.218735078016351
254,3.2331330300526027
255,3.244651391681604
256,3.2538660809848055
257,3.2612378324273665
258,3.267135233581415
259,3.271853154504654
260,3.2756274912432453
261,3.278646960634118
262,3.2810625361468166
263,3.2829949965569756
264,3.2845409648851027
265,3.2857777395476044
266,3.2867671592776055
267,3.2875586950616067
268,3.2881919236888075
269,3.2882248381976105
