,X
226,2.663701346463232
227,2.683701346463232
228,2.703701346463232
229,2.723701346463232
230,2.743701346463232
231,2.763701346463232
232,2.783701346463232
233,2.803701346463232
234,2.823701346463232
235,2.843701346463232
236,2.863701346463232
237,2.883701346463232
238,2.903701346463232
239,2.923701346463232
240,2.9437013464632322
241,2.9637013464632322
242,2.9837013464632323
243,3.0037013464632323
244,3.0237013464632323
245,3.0437013464632323
246,3.0637013464632323
247,3.0837013464632324
248,3.1037013464632324
249,3.1237013464632324
250,3.1437013464632324
251,3.1637013464632324
252,3.1837013464632324
253,3.2037013464632325
254,3.2237013464632325
255,3.2437013464632325
256,3.2637013464632325
257,3.2837013464632325
258,3.3037013464632325
259,3.3237013464632326
260,3.3416987865085477
261,3.3560967385447995
262,3.367615100173801
263,3.3768297894770023
264,3.3842015409195634
265,3.390098942073612
266,3.394816862996851
267,3.398591199735442
268,3.401610669126315
269,3.4040262446390135
270,3.4059587050491724
271,3.4075046733772996
272,3.4087414480398013
273,3.4097308677698024
274,3.4105224035538035
275,3.4111556321810044
276,3.4111885466898073
