,X
226,2.6783638183367997
227,2.6983638183367997
228,2.7183638183367997
229,2.7383638183367998
230,2.7583638183367998
231,2.7783638183368
232,2.7983638183368
233,2.8183638183368
234,2.8383638183368
235,2.8583638183368
236,2.8783638183368
237,2.8983638183368
238,2.9183638183368
239,2.9383638183368
240,2.9583638183368
241,2.9783638183368
242,2.9983638183368
243,3.0183638183368
244,3.0383638183368
245,3.0583638183368
246,3.0783638183368
247,3.0983638183368
248,3.1183638183368
249,3.1383638183368
250,3.1583638183368
251,3.1783638183368
252,3.1983638183368
253,3.2183638183368
254,3.2383638183368
255,3.2583638183368
256,3.2783638183368002
257,3.2983638183368003
258,3.3183638183368003
259,3.3383638183368003
260,3.3583638183368003
261,3.3783638183368003
262,3.3983638183368003
263,3.4183638183368004
264,3.4383638183368004
265,3.4563612583821155
266,3.4707592104183673
267,3.482277572047369
268,3.49149226135057
269,3.498864012793131
270,3.50476141394718
271,3.5094793348704187
272,3.51325367160901
273,3.516273140999883
274,3.5186887165125813
275,3.5206211769227402
276,3.5221671452508674
277,3.523403919913369
278,3.52439333964337
279,3.5251848754273714
280,3.525818104054572
281,3.525851018563375
