,X
227,3.242512799773422
228,3.2625127997734222
229,3.2825127997734223
230,3.3025127997734223
231,3.3225127997734223
232,3.3425127997734223
233,3.3625127997734223
234,3.3825127997734223
235,3.4025127997734224
236,3.4225127997734224
237,3.440650309244071
238,3.45516031682059
239,3.466768322881805
240,3.476054727730777
241,3.4834838516099547
242,3.4894271507132966
243,3.49418178999597
244,3.497985501422109
245,3.5010284705630204
246,3.5034628458757493
247,3.5054103461259323
248,3.506968346326079
249,3.508214746486196
250,3.5092118666142897
251,3.510009562716765
252,3.510647719598745
253,3.510700347126665
254,3.5112003471266653
255,3.5118003471266652
256,3.512520347126665
257,3.513384347126665
258,3.514421147126665
259,3.5156653071266653
260,3.5171582991266654
261,3.5189498895266653
262,3.521099798006665
263,3.523679688182665
264,3.526775556393865
265,3.530490598247305
266,3.534948648471433
267,3.5402983087403865
268,3.546717901063131
269,3.554421411850424
270,3.563665624795176
271,3.5747586803288782
272,3.588070346969321
273,3.6040443469378523
274,3.6232131469000897
275,3.6432131469000897
276,3.6632131469000897
277,3.6832131469000897
278,3.7032131469000897
279,3.7232131469000898
280,3.7432131469000898
281,3.76321314690009
282,3.78321314690009
283,3.80321314690009
284,3.82321314690009
285,3.84321314690009
286,3.86321314690009
287,3.88321314690009
288,3.90321314690009
289,3.92321314690009
290,3.94321314690009
291,3.96321314690009
292,3.98321314690009
293,4.00321314690009
294,4.02321314690009
295,4.043213146900089
296,4.063213146900089
297,4.083213146900088
298,4.103213146900088
299,4.1232131469000874
300,4.143213146900087
301,4.163213146900087
302,4.183213146900086
303,4.203213146900086
304,4.223213146900085
305,4.243213146900085
306,4.2632131469000845
307,4.283213146900084
308,4.303213146900084
309,4.323213146900083
310,4.343213146900083
311,4.363213146900082
312,4.383213146900082
313,4.4032131469000815
314,4.423213146900081
315,4.441210586945398
316,4.455608538981651
317,4.467126900610654
318,4.476341589913856
319,4.483713341356418
320,4.489610742510467
321,4.4943286634337065
322,4.498103000172298
323,4.501122469563172
324,4.503538045075871
325,4.50547050548603
326,4.507016473814157
327,4.508253248476659
328,4.50924266820666
329,4.510034203990661
330,4.510667432617862
331,4.510700347126665
