,X
226,2.71859670111413
227,2.7250162934368745
228,2.7327198042241676
229,2.7419640171689195
230,2.753057072702622
231,2.7663687393430645
232,2.782342739311596
233,2.8015115392738332
234,2.8215115392738332
235,2.8415115392738333
236,2.8615115392738333
237,2.8815115392738333
238,2.9015115392738333
239,2.9215115392738333
240,2.9415115392738334
241,2.9615115392738334
242,2.9815115392738334
243,3.0015115392738334
244,3.0215115392738334
245,3.0415115392738334
246,3.0615115392738335
247,3.0815115392738335
248,3.1015115392738335
249,3.1215115392738335
250,3.1415115392738335
251,3.1615115392738335
252,3.1815115392738336
253,3.2015115392738336
254,3.2215115392738336
255,3.2415115392738336
256,3.2615115392738336
257,3.2815115392738337
258,3.3015115392738337
259,3.3215115392738337
260,3.3415115392738337
261,3.3615115392738337
262,3.3815115392738337
263,3.4015115392738338
264,3.421511539273834
265,3.441511539273834
266,3.461511539273834
267,3.481511539273834
268,3.501511539273834
269,3.521511539273834
270,3.541511539273834
271,3.561511539273834
272,3.581511539273834
273,3.601511539273834
274,3.619508979319149
275,3.633906931355401
276,3.6454252929844024
277,3.6546399822876037
278,3.6620117337301648
279,3.6679091348842134
280,3.6726270558074523
281,3.6764013925460435
282,3.6794208619369164
283,3.681836437449615
284,3.683768897859774
285,3.685314866187901
286,3.6865516408504027
287,3.6875410605804038
288,3.688332596364405
289,3.6889658249916057
290,3.6889987395004087
