,X
225,2.7871487218721684
226,2.7897286120481684
227,2.7928244802593682
228,2.796539522112808
229,2.8009975723369362
230,2.80634723260589
231,2.812766824928634
232,2.8204703357159273
233,2.829714548660679
234,2.8408076041943815
235,2.854119270834824
236,2.8700932708033555
237,2.889262070765593
238,2.909262070765593
239,2.929262070765593
240,2.949262070765593
241,2.969262070765593
242,2.989262070765593
243,3.009262070765593
244,3.029262070765593
245,3.049262070765593
246,3.069262070765593
247,3.089262070765593
248,3.109262070765593
249,3.129262070765593
250,3.149262070765593
251,3.169262070765593
252,3.189262070765593
253,3.2092620707655932
254,3.2292620707655932
255,3.2492620707655933
256,3.2692620707655933
257,3.2892620707655933
258,3.3092620707655933
259,3.3292620707655933
260,3.3492620707655933
261,3.3692620707655934
262,3.3892620707655934
263,3.4092620707655934
264,3.4292620707655934
265,3.4492620707655934
266,3.4692620707655935
267,3.4892620707655935
268,3.5092620707655935
269,3.5292620707655935
270,3.5492620707655935
271,3.5692620707655935
272,3.5892620707655936
273,3.6092620707655936
274,3.6292620707655936
275,3.6492620707655936
276,3.6692620707655936
277,3.6892620707655936
278,3.7072595108109088
279,3.7216574628471606
280,3.733175824476162
281,3.7423905137793634
282,3.7497622652219245
283,3.755659666375973
284,3.760377587299212
285,3.764151924037803
286,3.767171393428676
287,3.7695869689413746
288,3.7715194293515335
289,3.7730653976796606
290,3.7743021723421624
291,3.7752915920721635
292,3.7760831278561646
293,3.7767163564833655
294,3.7767492709921684
