,X
226,2.6625127997734253
227,2.6825127997734253
228,2.7025127997734253
229,2.7225127997734253
230,2.7425127997734253
231,2.7625127997734253
232,2.7825127997734254
233,2.8025127997734254
234,2.8225127997734254
235,2.8425127997734254
236,2.8625127997734254
237,2.8825127997734254
238,2.9025127997734255
239,2.9225127997734255
240,2.9425127997734255
241,2.9625127997734255
242,2.9825127997734255
243,3.0025127997734256
244,3.0225127997734256
245,3.0425127997734256
246,3.0625127997734256
247,3.0825127997734256
248,3.1025127997734256
249,3.1225127997734257
250,3.1425127997734257
251,3.1625127997734257
252,3.1825127997734257
253,3.2025127997734257
254,3.2225127997734258
255,3.2425127997734258
256,3.262512799773426
257,3.280510239818741
258,3.2949081918549927
259,3.3064265534839943
260,3.3156412427871955
261,3.3230129942297566
262,3.3289103953838053
263,3.333628316307044
264,3.3374026530456353
265,3.3404221224365083
266,3.3428376979492067
267,3.3447701583593656
268,3.346316126687493
269,3.3475529013499945
270,3.3485423210799956
271,3.3493338568639968
272,3.3499670854911976
273,3.3500000000000005
