,X
226,2.9923526812222883
227,2.9924546890864354
228,2.9929546890864356
229,2.9935546890864355
230,2.9942746890864353
231,2.9951386890864353
232,2.9961754890864354
233,2.9974196490864355
234,2.9989126410864357
235,3.0007042314864356
236,3.0028541399664355
237,3.0054340301424354
238,3.0085298983536353
239,3.0122449402070752
240,3.0167029904312033
241,3.022052650700157
242,3.028472243022901
243,3.0361757538101943
244,3.045419966754946
245,3.0565130222886485
246,3.069824688929091
247,3.0857986888976225
248,3.10496748885986
249,3.12496748885986
250,3.14496748885986
251,3.16496748885986
252,3.18496748885986
253,3.20496748885986
254,3.22496748885986
255,3.24496748885986
256,3.26496748885986
257,3.28496748885986
258,3.30496748885986
259,3.32496748885986
260,3.34496748885986
261,3.36496748885986
262,3.38496748885986
263,3.4049674888598602
264,3.4249674888598602
265,3.4449674888598603
266,3.4649674888598603
267,3.4849674888598603
268,3.5049674888598603
269,3.5249674888598603
270,3.5449674888598603
271,3.5649674888598604
272,3.5849674888598604
273,3.6049674888598604
274,3.6249674888598604
275,3.6449674888598604
276,3.6649674888598605
277,3.6849674888598605
278,3.7049674888598605
279,3.7249674888598605
280,3.7449674888598605
281,3.7649674888598605
282,3.7849674888598606
283,3.8049674888598606
284,3.8249674888598606
285,3.8449674888598606
286,3.8649674888598606
287,3.8849674888598607
288,3.9049674888598607
289,3.922964928905176
290,3.9373628809414276
291,3.948881242570429
292,3.9580959318736304
293,3.9654676833161915
294,3.97136508447024
295,3.976083005393479
296,3.97985734213207
297,3.982876811522943
298,3.9852923870356416
299,3.9872248474458005
300,3.9887708157739277
301,3.9900075904364294
302,3.9909970101664305
303,3.9917885459504316
304,3.9924217745776325
305,3.9924546890864354
